Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
13872,HW4S-DC,178686.94,115076.08000000002,37204.38,26406.479999999996,17464,HW1OD1ID2FS4RS-Right-4S-300QD-200H-250H(OD)-DC,37204.38
13872,HW4S-DC,174574.82999999996,132534.8,19383.579999999998,22656.449999999997,17474,HW1ID2FS1HR- Right-4S-QD-DC,19383.579999999998
13872,HW4S-DC,166717.40000000002,98810.71000000002,42506.49,25400.199999999997,17465,HW4ID2FS2RS-Right-4S-300-300H(200H)-DC,42506.49
13872,HW4S-DC,159034.16000000003,125481.42000000001,16691.82,16860.92,17473,HW2FS2RS1HV1HR-Right-4S-DC,16691.82
13872,HW4S-DC,211848.0,121722.84,52692.480000000025,37432.67999999999,17468,HW4ID4FS-Right-4S-300QD-300H(200H)-DC,52692.480000000025
13872,HW4S-DC,173231.78,121722.84,30102.03,21406.909999999996,17469,HW1ID3FS4RS-Right-4S-300QD-DC,30102.03
13872,HW4S-DC,152143.48000000004,98810.71000000002,32873.13,20459.64,17467,HW1OD1ID2FS5RS-Right-4S-300-200H-250H(OD)-DC,32873.13
13872,HW4S-DC,188725.83,121722.84,40527.10999999999,26475.879999999997,17470,HW1OD1ID3FS4RS-Right-4S-300QD-200H-250H(OD)-DC,40527.10999999999
14022,OLSW-3DR-DC,175104.96000000002,112238.26000000001,8077.91,54788.78999999999,16768,3DOLSW-L-1ID2FS1HR-400D-DC,8077.91
14022,OLSW-3DR-DC,178225.37,121756.82,4232.06,52236.49,16767,3DOLSW-M-2FS1HR-400D-DC,4232.06
14022,OLSW-3DR-DC,183252.08,121756.82,9464.37,52030.88999999999,16775,3DOLSW-R-2FS3RS1HR1FV-400D-DC,9464.37
14022,OLSW-3DR-DC,183302.33,121756.82,9512.150000000001,52033.35999999999,16776,3DOLSW-M-2FS3RS1HR1FV-400D-DC,9512.150000000001
14022,OLSW-3DR-DC,175029.88,112238.26000000001,8007.779999999999,54783.83999999999,16769,3DOLSW-R-1ID2FS1HR-400D-DC,8007.779999999999
14022,OLSW-3DR-DC,183302.33,121756.82,9512.150000000001,52033.35999999999,16774,3DOLSW-L-2FS3RS1HR1FV-400D-DC,9512.150000000001
14022,OLSW-3DR-DC,188995.36,121756.82,8823.789999999999,58414.749999999985,16772,3DOLSW-R-1ID2FS1HR-400QD-DC,8823.789999999999
14022,OLSW-3DR-DC,189070.44,121756.82,8893.92,58419.69999999999,16771,3DOLSW-L-1ID2FS1HR-400QD-DC,8893.92
14022,OLSW-3DR-DC,175740.97999999998,112238.26000000001,8713.93,54788.78999999999,16770,3DOLSW-M-1ID2FS1HR-400D-DC,8713.93
14022,OLSW-3DR-DC,189706.44,121756.82,9529.92,58419.69999999999,16773,3DOLSW-M-1ID2FS1HR-400QD-DC,9529.92
13872,HW4S-DC,164638.45,96252.92000000001,42813.04999999999,25572.479999999996,17447,HW4ID1FS2RS-Right-4S-350-300H(200H)-DC,42813.04999999999
13872,HW4S-DC,149433.11000000002,96252.92000000001,32669.11,20511.079999999998,17449,HW1OD1ID1FS5RS-Right-4S-350-200H-250H(OD)-DC,32669.11
13872,HW4S-DC,187926.36000000002,119878.54000000001,41107.100000000006,26940.719999999994,17452,HW1OD1ID2FS4RS-Right-4S-350QD-200H-250H(OD)-DC,41107.100000000006
13872,HW4S-DC,171738.12000000002,119878.54000000001,30244.830000000005,21614.75,17451,HW1ID2FS4RS-Right-4S-350QD-DC,30244.830000000005
13872,HW4S-DC,209200.81,130871.4,50444.79,27884.619999999995,17446,HW1OD1ID3FS4RS-Right-4S-400QD-200H-250H(OD)-DC,50444.79
13872,HW4S-DC,202220.48,130871.4,42624.83000000001,28724.249999999993,17444,HW1OD1ID3FS2RS1HV1HR-Right-4S-400QD-200H-250H(OD)-DC,42624.83000000001
13872,HW4S-DC,190933.84,130871.4,37951.159999999996,22111.28,17445,HW1ID3FS4RS-Right-4S-400QD-DC,37951.159999999996
13872,HW4S-DC,212107.96000000002,119878.54000000001,53797.66,38431.759999999995,17450,HW4ID3FS-Right-4S-350QD-300H(200H)-DC,53797.66
13872,HW4S-DC,135371.64,96252.92000000001,20687.97,18430.75,17448,HW1ID1FS5RS1HV-Right-4S-350-DC,20687.97
13872,HW4S-DC,181990.15,130871.4,28167.84,22950.909999999996,17443,HW1ID3FS2RS1HV1HR-Right-4S-400QD-DC,28167.84
14022,OLSW-3DR-DC,209353.04,124441.95000000001,22689.75,62221.340000000004,16762,3DOLSW-L-4ID2FS2RS1HR1FV-DC,22689.75
14022,OLSW-3DR-DC,188132.66999999998,124441.95000000001,11514.590000000002,52176.12999999999,16760,3DOLSW-R-3FS2RS1HR1HV-DC,11514.590000000002
14022,OLSW-3DR-DC,186727.86,124441.95000000001,10252.55,52033.35999999999,16758,3DOLSW-M-2FS3RS1HR1FV-DC,10252.55
14022,OLSW-3DR-DC,210463.39,124441.95000000001,23800.099999999995,62221.340000000004,16764,3DOLSW-M-4ID2FS2RS1HR1FV-DC,23800.099999999995
14022,OLSW-3DR-DC,188217.51,124441.95000000001,11596.96,52178.59999999999,16759,3DOLSW-L-3FS2RS1HR1HV-DC,11596.96
14022,OLSW-3DR-DC,188217.51,124441.95000000001,11596.96,52178.59999999999,16761,3DOLSW-M-3FS2RS1HR1HV-DC,11596.96
14022,OLSW-3DR-DC,209309.94,124441.95000000001,22649.12,62218.87,16763,3DOLSW-R-4ID2FS2RS1HR1FV-DC,22649.12
14022,OLSW-3DR-DC,186673.88999999998,124441.95000000001,10201.05,52030.88999999999,16757,3DOLSW-R-2FS3RS1HR1FV-DC,10201.05
14022,OLSW-3DR-DC,178225.37,121756.82,4232.06,52236.49,16765,3DOLSW-L-2FS1HR-400D-DC,4232.06
14022,OLSW-3DR-DC,178182.2,121756.82,4193.84,52231.53999999999,16766,3DOLSW-R-2FS1HR-400D-DC,4193.84
14022,OLSW-3DR-DC,211326.66999999998,124620.34999999999,24520.45,62185.87,16743,3DOLSW-M-4ID2FS1HR-400D-DC,24520.45
14022,OLSW-3DR-DC,207158.26,124620.34999999999,25259.549999999996,57278.36,16710,3DOLSW-M-3OD2FS2RS-400D-DC,25259.549999999996
14022,OLSW-3DR-DC,236166.95,135126.34,24501.050000000003,76539.56,16745,3DOLSW-R-4ID2FS1HR-400QD-DC,24501.050000000003
14022,OLSW-3DR-DC,236357.20999999996,135126.34,24686.359999999997,76544.51,16744,3DOLSW-L-4ID2FS1HR-400QD-DC,24686.359999999997
14022,OLSW-3DR-DC,207008.24,124620.34999999999,23256.289999999994,59131.6,16702,3DOLSW-L-4OD2FS2RS-400D-DC,23256.289999999994
14022,OLSW-3DR-DC,220631.11000000002,121756.82,22404.130000000005,76470.16,16739,3DOLSW-R-4ID1FS1HR-400QD-DC,22404.130000000005
14022,OLSW-3DR-DC,222848.28999999998,121756.82,24616.359999999997,76475.11,16740,3DOLSW-M-4ID1FS1HR-400QD-DC,24616.359999999997
14022,OLSW-3DR-DC,209280.57,124620.34999999999,22474.350000000006,62185.87,16741,3DOLSW-L-4ID2FS1HR-400D-DC,22474.350000000006
14022,OLSW-3DR-DC,238403.24,135126.34,26732.390000000003,76544.51,16746,3DOLSW-M-4ID2FS1HR-400QD-DC,26732.390000000003
14022,OLSW-3DR-DC,209090.28999999998,124620.34999999999,22289.02,62180.92,16742,3DOLSW-R-4ID2FS1HR-400D-DC,22289.02
13754,HW-3S-Right-S-DC,101785.78,77333.99,9852.82,14598.970000000001,17323,HW1ID2FS3RS-Right-3S-300D-DC,9852.82
13754,HW-3S-Right-S-DC,121912.74,87638.57,16642.530000000002,17631.64,17349,HW1ID1RGS1WTR1FS1RS1HR-Right-3S-DC,16642.530000000002
13754,HW-3S-Right-S-DC,131201.18000000002,81542.36000000002,30012.79,19646.03,17325,HW3ID1FS3RS-Right-3S-400D-300H-DC,30012.79
13754,HW-3S-Right-S-DC,131268.59000000003,82829.77,28904.65,19534.17,17330,HW3ID2FS3RS-Right-3S-350D-300H-DC,28904.65
13754,HW-3S-Right-S-DC,137654.44,86264.63,31674.38,19715.429999999997,17329,HW3ID2FS3RS-Right-3S-400D-300H-DC,31674.38
13754,HW-3S-Right-S-DC,121928.3,87638.57,16874.11,17415.62,17351,HW1ID1RGS1WTR2FS1HR-Right-3S-DC,16874.11
13754,HW-3S-Right-S-DC,116014.35999999999,73018.31,23712.539999999997,19283.51,17327,HW3ID1FS3RS-Right-3S-300D-300H-DC,23712.539999999997
13754,HW-3S-Right-S-DC,121665.54000000001,77333.99,24978.639999999996,19352.909999999996,17331,HW3ID2FS3RS-Right-3S-300D-300H-DC,24978.639999999996
13754,HW-3S-Right-S-DC,125123.81,78263.87000000001,27395.170000000002,19464.769999999997,17326,HW3ID1FS3RS-Right-3S-350D-300H-DC,27395.170000000002
14022,OLSW-3DR-DC,184530.19,121756.82,10683.2,52090.16999999999,16778,3DOLSW-R-3FS2RS1HR1HV-400D-DC,10683.2
14099,F2C-CS1-DC,161999.02000000002,87569.24,55061.60999999999,19368.17,17820,2DF2C-L-3ID2IS1FUTVP7FS1RGS-QD-300H-DC,55061.60999999999
14022,OLSW-3DR-DC,205185.95,121756.82,21315.549999999996,62113.58,16780,3DOLSW-L-4ID2FS2RS1HR1FV-400D-DC,21315.549999999996
14022,OLSW-3DR-DC,184609.11,121756.82,10759.650000000001,52092.63999999999,16779,3DOLSW-M-3FS2RS1HR1HV-400D-DC,10759.650000000001
14099,F2C-CS1-DC,110407.74000000002,87569.24,14414.600000000002,8423.900000000001,17539,2DF2C-L-2ID1GTR1RGS1HR-DC,14414.600000000002
14022,OLSW-3DR-DC,205055.36,121756.82,21187.43,62111.11,16781,3DOLSW-R-4ID2FS2RS1HR1FV-400D-DC,21187.43
14022,OLSW-3DR-DC,206141.95,121756.82,22271.550000000003,62113.58,16782,3DOLSW-M-4ID2FS2RS1HR1FV-400D-DC,22271.550000000003
14022,OLSW-3DR-DC,184609.11,121756.82,10759.650000000001,52092.63999999999,16777,3DOLSW-L-3FS2RS1HR1HV-400D-DC,10759.650000000001
14099,F2C-CS1-DC,110407.74000000002,87569.24,14414.600000000002,8423.900000000001,17540,2DF2C-R-2ID1GTR1RGS1HR-DC,14414.600000000002
14099,F2C-CS1-DC,133456.47,80293.63,44885.16999999999,8277.67,17819,2DF2C-L-3ID2IS1FUTVP4FS1RGS3RS-300H-DC,44885.16999999999
13872,HW4S-DC,152317.47,101271.92000000001,30295.93,20749.62,17476,HW1ID1RGS1GTR1FS3RS-Left-4S-DC,30295.93
13872,HW4S-DC,152317.47,101271.92000000001,30295.93,20749.62,17480,HW1ID1RGS1WTR1FS3RS-Left-4S-DC,30295.93
13872,HW4S-DC,161651.64,107041.78000000003,33790.84,20819.019999999997,17477,HW1ID1RGS1GTR2FS3RS-Left-4S-DC,33790.84
13872,HW4S-DC,163445.42,107041.78000000003,35584.62,20819.019999999997,17481,HW1ID1RGS1WTR2FS3RS-Left-4S-DC,35584.62
13872,HW4S-DC,163550.09000000003,107041.78000000003,35594.85000000001,20913.46,17483,HW1ID1RGS1WTR5FS-Left-4S-DC,35594.85000000001
13872,HW4S-DC,161651.64,107041.78000000003,33790.84,20819.019999999997,17485,HW1ID1RGS1GTR2FS3RS-Right-4S-DC,33790.84
13872,HW4S-DC,163445.42,107041.78000000003,35584.62,20819.019999999997,17489,HW1ID1RGS1WTR2FS3RS-Right-4S-DC,35584.62
13872,HW4S-DC,152317.47,101271.92000000001,30295.93,20749.62,17484,HW1ID1RGS1GTR1FS3RS-Right-4S-DC,30295.93
13872,HW4S-DC,152317.47,101271.92000000001,30295.93,20749.62,17488,HW1ID1RGS1WTR1FS3RS-Right-4S-DC,30295.93
13872,HW4S-DC,172123.12,130871.4,18502.73,22748.989999999998,17475,HW1ID2FS1HR- Right-4S-400QD-DC,18502.73
13754,HW-3S-Right-S-DC,124028.06999999999,106758.32999999999,4320.16,12949.580000000002,17307,HW2FS2HR-Right-3S-DC,4320.16
13754,HW-3S-Right-S-DC,111477.07,86264.63,10122.18,15090.260000000002,17315,HW1ID2FS1RS1HR-Right-3S-400D-DC,10122.18
13754,HW-3S-Right-S-DC,107959.95000000001,81542.36000000002,11320.89,15096.7,17317,HW1ID1FS3RS-Right-3S-400D-DC,11320.89
13754,HW-3S-Right-S-DC,103520.62000000001,78263.87000000001,10220.470000000001,15036.280000000002,17318,HW1ID1FS3RS-Right-3S-350D-DC,10220.470000000001
13754,HW-3S-Right-S-DC,96580.89,73018.31,8586.72,14975.86,17319,HW1ID1FS3RS-Right-3S-300D-DC,8586.72
13754,HW-3S-Right-S-DC,115986.08000000002,87638.57,13610.240000000002,14737.27,17320,HW1ID2FS3RS-Right-3S-DC,13610.240000000002
13754,HW-3S-Right-S-DC,109219.11,82829.77,11729.95,14659.390000000001,17322,HW1ID2FS3RS-Right-3S-350D-DC,11729.95
13754,HW-3S-Right-S-DC,104925.85,87638.57,4707.549999999999,12579.730000000001,17309,HW2FS1RS1HR-Right-3S-DC,4707.549999999999
13754,HW-3S-Right-S-DC,109410.40000000001,87638.57,9180.1,12591.730000000001,17311,HW2FS4RS1HR-Right-3S-DC,9180.1
14022,OLSW-3DR-DC,175790.85,124441.95000000001,0.0,51348.899999999994,,,
13754,HW-3S-Right-S-DC,113966.92,86264.63,12982.48,14719.810000000001,17321,HW1ID2FS3RS-Right-3S-400D-DC,12982.48
14022,OLSW-3DR-DC,178778.13,127429.23,0.0,51348.899999999994,,,
14022,OLSW-3DR-DC,193257.87,124620.34999999999,14418.640000000001,54218.88,16695,3DOLSW-M-1ID2FS3RS-400D-DC,14418.640000000001
14021,OLSW-2DR-LSE-DC,126794.76000000001,91549.36,0.0,35245.4,,,
14022,OLSW-3DR-DC,175790.85,124441.95000000001,0.0,51348.899999999994,,,
13872,HW4S-DC,122706.74000000003,107041.78000000003,0.0,15664.960000000001,,,
13872,HW4S-DC,116936.88000000002,101271.92000000001,0.0,15664.960000000001,,,
13872,HW4S-DC,143808.24,101271.92000000001,21225.43,21310.889999999996,17492,HW1ID1RGS1GTR1RS1HR-Left-4S-DC,21225.43
13872,HW4S-DC,145602.02000000002,101271.92000000001,23019.210000000006,21310.889999999996,17504,HW1ID1RGS1WTR1RS1HR-Right-4S-DC,23019.210000000006
13872,HW4S-DC,154441.58000000005,107041.78000000003,26032.23000000001,21367.57,17505,HW1ID1RGS1WTR1FS1RS1HR-Right-4S-DC,26032.23000000001
13872,HW4S-DC,163550.09000000003,107041.78000000003,35594.85000000001,20913.46,17491,HW1ID1RGS1WTR5FS-Right-4S-DC,35594.85000000001
13872,HW4S-DC,152647.80000000005,107041.78000000003,24238.450000000004,21367.57,17501,HW1ID1RGS1GTR1FS1RS1HR-Right-4S-DC,24238.450000000004
13872,HW4S-DC,152647.80000000005,107041.78000000003,24238.450000000004,21367.57,17493,HW1ID1RGS1GTR1FS1RS1HR-Left-4S-DC,24238.450000000004
13872,HW4S-DC,143808.24,101271.92000000001,21225.43,21310.889999999996,17500,HW1ID1RGS1GTR1RS1HR-Right-4S-DC,21225.43
13872,HW4S-DC,154441.58000000005,107041.78000000003,26032.23000000001,21367.57,17497,HW1ID1RGS1WTR1FS1RS1HR-Left-4S-DC,26032.23000000001
13872,HW4S-DC,173321.78000000003,101803.84000000003,45876.05999999999,25641.879999999997,17453,HW4ID2FS2RS-Right-4S-350-300H(200H)-DC,45876.05999999999
13872,HW4S-DC,146531.86000000004,101803.84000000003,26284.55,18443.47,17454,HW1ID2FS5RS-Right-4S-350-DC,26284.55
13872,HW4S-DC,158239.68,101803.84000000003,35855.36,20580.479999999996,17455,HW1OD1ID2FS5RS-Right-4S-350-200H-250H(OD)-DC,35855.36
13872,HW4S-DC,182730.53,126712.98,34343.520000000004,21674.03,17457,HW1ID3FS4RS-Right-4S-350QD-DC,34343.520000000004
13872,HW4S-DC,223110.49,126712.98,57896.350000000006,38501.15999999999,17456,HW4ID4FS-Right-4S-350QD-300H(200H)-DC,57896.350000000006
13872,HW4S-DC,199704.57,126712.98,45981.47,27010.119999999995,17458,HW1OD1ID3FS4RS-Right-4S-350QD-200H-250H(OD)-DC,45981.47
13872,HW4S-DC,130632.39000000001,93384.92000000001,18877.140000000003,18370.33,17460,HW1ID1FS5RS1HV-Right-4S-300-DC,18877.140000000003
13872,HW4S-DC,143721.51,93384.92000000001,29946.35,20390.239999999998,17461,HW1OD1ID1FS5RS-Right-4S-300-200H-250H(OD)-DC,29946.35
13872,HW4S-DC,200592.97000000003,115076.08000000002,48153.61000000002,37363.27999999999,17462,HW4ID3FS-Right-4S-300QD-300H(200H)-DC,48153.61000000002
13872,HW4S-DC,158406.01,93384.92000000001,39690.29,25330.799999999996,17459,HW4ID1FS2RS-Right-4S-300-300H(200H)-DC,39690.29
14099,F2C-CS1-DC,133456.47,80293.63,44885.16999999999,8277.67,17826,2DF2C-R-3ID2IS1FUTVP4FS1RGS3RS-300H-DC,44885.16999999999
14099,F2C-CS1-DC,161999.02000000002,87569.24,55061.60999999999,19368.17,17827,2DF2C-R-3ID2IS1FUTVP7FS1RGS-QD-300H-DC,55061.60999999999
14100,F2C-CS2-DC,129940.74,106192.74,10530.919999999998,13217.079999999998,17699,3DF2C-R-1ID1GTR1RGS1FS1HR-QD-DC,10530.919999999998
14100,F2C-CS2-DC,117839.62000000001,102224.21,9568.600000000002,6046.81,17605,3DF2C-L-1ID1GTR1RGS1RS1HR-DC,9568.600000000002
14100,F2C-CS2-DC,127373.5,106192.74,12590.12,8590.640000000001,17644,3DF2C-L-2ID1GTR1RGS1HR-DC,12590.12
14100,F2C-CS2-DC,127364.24,106192.74,12580.860000000002,8590.640000000001,17645,3DF2C-R-2ID1GTR1RGS1HR-DC,12580.860000000002
14100,F2C-CS2-DC,148354.67,106192.74,25193.509999999995,16968.420000000002,17725,3DF2C-L-3OD3FS-QD-250H-DC,25193.509999999995
14100,F2C-CS2-DC,128573.04000000001,106192.74,13742.260000000002,8638.04,17646,3DF2C-M-2ID1GTR1RGS1HR-DC,13742.260000000002
14100,F2C-CS2-DC,129945.37000000001,106192.74,10535.55,13217.079999999998,17698,3DF2C-L-1ID1GTR1RGS1FS1HR-QD-DC,10535.55
14100,F2C-CS2-DC,118868.48000000001,102224.21,10597.46,6046.81,17606,3DF2C-R-1ID1GTR1RGS1RS1HR-DC,10597.46
14022,OLSW-3DR-DC,178255.94999999998,114824.39,8625.31,54806.24999999999,16750,3DOLSW-L-1ID2FS1HR-DC,8625.31
14022,OLSW-3DR-DC,181239.76,124441.95000000001,4561.32,52236.49,16749,3DOLSW-M-2FS1HR-DC,4561.32
14022,OLSW-3DR-DC,178930.06,114824.39,9299.419999999998,54806.24999999999,16752,3DOLSW-M-1ID2FS1HR-DC,9299.419999999998
14022,OLSW-3DR-DC,186727.86,124441.95000000001,10252.55,52033.35999999999,16756,3DOLSW-L-2FS3RS1HR1FV-DC,10252.55
14022,OLSW-3DR-DC,192936.53000000003,124441.95000000001,10167.42,58327.159999999996,16755,3DOLSW-M-1ID2FS1HR-QD-DC,10167.42
14022,OLSW-3DR-DC,178176.41999999998,114824.39,8550.73,54801.29999999999,16751,3DOLSW-R-1ID2FS1HR-DC,8550.73
14022,OLSW-3DR-DC,181239.76,124441.95000000001,4561.32,52236.49,16747,3DOLSW-L-2FS1HR-DC,4561.32
14022,OLSW-3DR-DC,192182.9,124441.95000000001,9418.740000000002,58322.20999999999,16754,3DOLSW-R-1ID2FS1HR-QD-DC,9418.740000000002
14022,OLSW-3DR-DC,181193.63,124441.95000000001,4520.14,52231.53999999999,16748,3DOLSW-R-2FS1HR-DC,4520.14
14022,OLSW-3DR-DC,192262.44,124441.95000000001,9493.33,58327.159999999996,16753,3DOLSW-L-1ID2FS1HR-QD-DC,9493.33
