Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
13803,VS3-HW1FV-2S-S-DC,89041.37000000001,72382.62000000001,5721.49,10937.26,18291,VHW-Set Of 1 HCD-350D-224Ht-From Bottom Panel Left-DC,5721.49
13803,VS3-HW1FV-2S-S-DC,85731.59,69531.44,5323.3099999999995,10876.84,18290,VHW-Set Of 1 HCD-300D-224Ht-From Bottom Panel Left-DC,5323.3099999999995
13803,VS3-HW1FV-2S-S-DC,92940.81,69531.44,9966.75,13442.62,18293,VHW-Set Of 2 HCD-300D-192+224Ht-From Bottom Panel Left-DC,9966.75
13803,VS3-HW1FV-2S-S-DC,90704.09000000003,73649.80000000002,6056.610000000001,10997.68,18292,VHW-Set Of 1 HCD-400D-224Ht-From Bottom Panel Left-DC,6056.610000000001
13803,VS3-HW1FV-2S-S-DC,96665.11000000002,72382.62000000001,10719.029999999999,13563.460000000001,18294,VHW-Set Of 2 HCD-350D-192+224Ht-From Bottom Panel Left-DC,10719.029999999999
13803,VS3-HW1FV-2S-S-DC,92940.81,69531.44,9966.75,13442.62,18299,VHW-Set Of 2 HCD-300D-192+224Ht-From Bottom Panel Right-DC,9966.75
13803,VS3-HW1FV-2S-S-DC,90704.09000000003,73649.80000000002,6056.610000000001,10997.68,18298,VHW-Set Of 1 HCD-400D-224Ht-From Bottom Panel Right-DC,6056.610000000001
13803,VS3-HW1FV-2S-S-DC,88620.14000000001,72382.62000000001,5904.28,10333.24,18220,VHW-HOD-350D-250Ht Left-DC,5904.28
13803,VS3-HW1FV-2S-S-DC,85279.88,69531.44,5475.620000000001,10272.820000000002,18228,VHW-HOD-300D-250Ht Right-DC,5475.620000000001
13803,VS3-HW1FV-2S-S-DC,90306.45000000003,73649.80000000002,6262.99,10393.660000000002,18230,VHW-HOD-400D-250Ht Right-DC,6262.99
13803,VS3-HW1FV-2S-S-DC,88620.14000000001,72382.62000000001,5904.28,10333.24,18229,VHW-HOD-350D-250Ht Right-DC,5904.28
13803,VS3-HW1FV-2S-S-DC,89578.34000000001,72382.62000000001,6258.46,10937.26,18202,VHW-HCD-350D-250Ht Left-DC,6258.46
13803,VS3-HW1FV-2S-S-DC,82589.65000000001,69531.44,2785.3900000000003,10272.820000000002,18222,VHW-HOD-300D-100Ht Right-DC,2785.3900000000003
13803,VS3-HW1FV-2S-S-DC,87212.1,69531.44,6803.82,10876.84,18210,VHW-HCD-300D-300Ht Right-DC,6803.82
13803,VS3-HW1FV-2S-S-DC,90610.99,72382.62000000001,7291.109999999999,10937.26,18211,VHW-HCD-350D-300Ht Right-DC,7291.109999999999
13803,VS3-HW1FV-2S-S-DC,104638.61,72699.41,15749.539999999999,16189.66,18198,VHW-Set Of 3 HCD-350D-192+192+224Ht-From Bottom Panel Right-DC,15749.539999999999
13803,VS3-HW1FV-2S-S-DC,86238.08,69531.44,5829.799999999999,10876.84,18201,VHW-HCD-300D-250Ht Left-DC,5829.799999999999
13803,VS3-HW1FV-2S-S-DC,90306.45000000003,73649.80000000002,6262.99,10393.660000000002,18221,VHW-HOD-400D-250Ht Left-DC,6262.99
13803,VS3-HW1FV-2S-S-DC,85767.93000000001,72382.62000000001,3052.0699999999997,10333.24,18214,VHW-HOD-350D-100Ht Left-DC,3052.0699999999997
13803,VS3-HW1FV-2S-S-DC,85767.93000000001,72382.62000000001,3052.0699999999997,10333.24,18223,VHW-HOD-350D-100Ht Right-DC,3052.0699999999997
13803,VS3-HW1FV-2S-S-DC,87332.05000000002,73649.80000000002,3288.5899999999997,10393.660000000002,18224,VHW-HOD-400D-100Ht Right-DC,3288.5899999999997
13803,VS3-HW1FV-2S-S-DC,83214.34000000001,69531.44,3410.0800000000004,10272.820000000002,18225,VHW-HOD-300D-150Ht Right-DC,3410.0800000000004
13803,VS3-HW1FV-2S-S-DC,87332.05000000002,73649.80000000002,3288.5899999999997,10393.660000000002,18215,VHW-HOD-400D-100Ht Left-DC,3288.5899999999997
13803,VS3-HW1FV-2S-S-DC,83214.34000000001,69531.44,3410.0800000000004,10272.820000000002,18216,VHW-HOD-300D-150Ht Left-DC,3410.0800000000004
13803,VS3-HW1FV-2S-S-DC,86437.35000000002,72382.62000000001,3721.49,10333.24,18226,VHW-HOD-350D-150Ht Right-DC,3721.49
13803,VS3-HW1FV-2S-S-DC,88032.90000000002,73649.80000000002,3989.4399999999996,10393.660000000002,18227,VHW-HOD-400D-150Ht Right-DC,3989.4399999999996
13803,VS3-HW1FV-2S-S-DC,85279.88,69531.44,5475.620000000001,10272.820000000002,18219,VHW-HOD-300D-250Ht Left-DC,5475.620000000001
13803,VS3-HW1FV-2S-S-DC,83873.64000000001,73649.80000000002,1904.78,8319.060000000001,18180,VHW-HSL-DC,1904.78
13803,VS3-HW1FV-2S-S-DC,88428.41,72699.41,4791.74,10937.26,18183,VHW-HCD -350D-200Ht Left-DC,4791.74
13803,VS3-HW1FV-2S-S-DC,85264.06999999999,69531.44,4855.79,10876.84,18184,VHW-HCD-300D-200Ht Left-DC,4855.79
13803,VS3-HW1FV-2S-S-DC,89109.01000000002,73649.80000000002,5065.549999999999,10393.660000000002,18188,VHW-HOD-400D-200Ht Left-DC,5065.549999999999
13803,VS3-HW1FV-2S-S-DC,85264.06999999999,69531.44,4855.79,10876.84,18187,VHW-HCD-300D-200Ht Right-DC,4855.79
13803,VS3-HW1FV-2S-S-DC,84186.45000000001,69531.44,4382.19,10272.820000000002,18190,VHW-HOD-300D-200Ht Left-DC,4382.19
13803,VS3-HW1FV-2S-S-DC,87796.20000000001,72699.41,4763.55,10333.24,18189,VHW-HOD-350D-200Ht Left-DC,4763.55
13803,VS3-HW1FV-2S-S-DC,90186.63,73649.80000000002,5539.15,10997.68,18182,VHW-HCD-400D-200Ht Left-DC,5539.15
13803,VS3-HW1FV-2S-S-DC,88873.81999999999,72699.41,5237.15,10937.26,18186,VHW-HCD-350D-200Ht Right-DC,5237.15
13803,VS3-HW1FV-2S-S-DC,83873.64000000001,73649.80000000002,1904.78,8319.060000000001,18181,VHW-HSR-DC,1904.78
13803,VS3-HW1FV-2S-S-DC,98691.38000000002,73649.80000000002,11357.28,13684.300000000001,18295,VHW-Set Of 2 HCD-400D-192+224Ht-From Bottom Panel Left-DC,11357.28
13803,VS3-HW1FV-2S-S-DC,96665.11000000002,72382.62000000001,10719.029999999999,13563.460000000001,18300,VHW-Set Of 2 HCD-350D-192+224Ht-From Bottom Panel Right-DC,10719.029999999999
13803,VS3-HW1FV-2S-S-DC,98691.38000000002,73649.80000000002,11357.28,13684.300000000001,18301,VHW-Set Of 2 HCD-400D-192+224Ht-From Bottom Panel Right-DC,11357.28
13803,VS3-HW1FV-2S-S-DC,81960.86000000002,73649.80000000002,0.0,8311.060000000001,,,
13803,VS3-HW1FV-2S-S-DC,89041.37000000001,72382.62000000001,5721.49,10937.26,18297,VHW-Set Of 1 HCD-350D-224Ht-From Bottom Panel Right-DC,5721.49
13803,VS3-HW1FV-2S-S-DC,85731.59,69531.44,5323.3099999999995,10876.84,18296,VHW-Set Of 1 HCD-300D-224Ht-From Bottom Panel Right-DC,5323.3099999999995
13803,VS3-HW1FV-2S-S-DC,82479.53000000001,73649.80000000002,0.0,8829.730000000001,,,
