Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
13872,HW4S-DC,116936.88000000002,101271.92000000001,0.0,15664.960000000001,,,
13754,HW-3S-Right-S-DC,159167.75,106308.61,32728.680000000008,20130.459999999995,17335,HW3ID2FS1HR-Right-3S-400D-300H-DC,32728.680000000008
13872,HW4S-DC,116936.88000000002,101271.92000000001,0.0,15664.960000000001,,,
13754,HW-3S-Right-S-DC,118162.44,82853.72,18200.59,17108.129999999997,17342,HW1ID1RGS1WTR4FS-Right-3S-DC,18200.59
13754,HW-3S-Right-S-DC,134117.4,82853.72,31565.269999999993,19698.409999999996,17324,HW3ID1FS3RS-Right-3S-300H-DC,31565.269999999993
14022,OLSW-3DR-DC,175790.85,124441.95000000001,0.0,51348.899999999994,,,
13754,HW-3S-Right-S-DC,130295.7,82853.72,30306.160000000007,17135.819999999996,17298,HW1ID1RGS1WTR4FS-Left-3S-DC,30306.160000000007
14021,OLSW-2DR-LSE-DC,126794.76000000001,91549.36,0.0,35245.4,,,
14022,OLSW-3DR-DC,175790.85,124441.95000000001,0.0,51348.899999999994,,,
13754,HW-3S-Right-S-DC,109855.69,82853.72,11887.810000000001,15114.160000000002,17316,HW1ID1FS3RS-Right-3S-DC,11887.810000000001
14021,OLSW-2DR-LSE-DC,126794.76000000001,91549.36,0.0,35245.4,,,
13754,HW-3S-Right-S-DC,106798.15000000001,82853.72,8906.11,15038.320000000002,17312,HW1ID1FS1RS1HR-Right-3S-DC,8906.11
13754,HW-3S-Right-S-DC,114165.22,82853.72,13717.780000000002,17593.719999999998,17346,HW1ID1RGS1GTR1FS1HR-Right-3S-DC,13717.780000000002
13803,VS3-HW1FV-2S-S-DC,82479.53000000001,73649.80000000002,0.0,8829.730000000001,,,
13803,VS3-HW1FV-2S-S-DC,82479.53000000001,73649.80000000002,0.0,8829.730000000001,,,
13803,VS3-HW1FV-2S-S-DC,81960.86000000002,73649.80000000002,0.0,8311.060000000001,,,
14022,OLSW-3DR-DC,178778.13,127429.23,0.0,51348.899999999994,,,
14022,OLSW-3DR-DC,175790.85,124441.95000000001,0.0,51348.899999999994,,,
14022,OLSW-3DR-DC,175790.85,124441.95000000001,0.0,51348.899999999994,,,
13803,VS3-HW1FV-2S-S-DC,82479.53000000001,73649.80000000002,0.0,8829.730000000001,,,
13737,HW-2S-S-DC,140749.47000000003,62212.43000000001,48579.56000000002,29957.479999999996,17096,HW4ID3FS-2S-300QD-300H(200H)-DC,48579.56000000002
13737,HW-2S-S-DC,118769.23000000001,62212.43000000001,37556.119999999995,19000.68,17098,HW1OD1ID2FS4RS-2S-300QD-200H-250H(OD)-DC,37556.119999999995
13737,HW-2S-S-DC,103385.34,62212.43000000001,27241.199999999997,13931.71,17097,HW1ID2FS4RS-2S-300QD-DC,27241.199999999997
13737,HW-2S-S-DC,112057.29000000001,53515.619999999995,40547.270000000004,17994.4,17099,HW4ID2FS2RS-2S-300-300H(200H)-DC,40547.270000000004
13737,HW-2S-S-DC,98026.09,53515.619999999995,31456.629999999997,13053.84,17101,HW1OD1ID2FS5RS-2S-300-200H-250H(OD)-DC,31456.629999999997
13737,HW-2S-S-DC,87608.56,53515.619999999995,23115.69,10977.250000000002,17100,HW1ID2FS5RS-2S-300-DC,23115.69
13737,HW-2S-S-DC,147584.74000000002,65820.07,51737.79000000002,30026.879999999997,17102,HW4ID4FS-2S-300QD-300H(200H)-DC,51737.79000000002
13737,HW-2S-S-DC,110220.61,65820.07,30399.429999999997,14001.11,17103,HW1ID3FS4RS-2S-300QD-DC,30399.429999999997
13754,HW-3S-Right-S-DC,94810.44,82853.72,0.0,11956.720000000001,,,
13737,HW-2S-S-DC,125604.50000000001,65820.07,40714.35,19070.08,17104,HW1OD1ID3FS4RS-2S-300QD-200H-250H(OD)-DC,40714.35
13754,HW-3S-Right-S-DC,140694.08,87638.57,33287.7,19767.809999999994,17328,HW3ID2FS3RS-Right-3S-300H-DC,33287.7
13754,HW-3S-Right-S-DC,124739.12000000001,87638.57,19923.02,17177.53,17339,HW1ID1RGS1GTR5FS-Right-3S-DC,19923.02
13872,HW4S-DC,155987.45,107041.78000000003,30392.83999999999,18552.83,17399,HW1ID3FS4RS-Right-4S-DC,30392.83999999999
13754,HW-3S-Right-S-DC,124739.12000000001,87638.57,19923.02,17177.53,17343,HW1ID1RGS1WTR5FS-Right-3S-DC,19923.02
13754,HW-3S-Right-S-DC,140438.64,87638.57,35594.85000000001,17205.219999999998,17299,HW1ID1RGS1WTR5FS-Left-3S-DC,35594.85000000001
