Module_Id,Module_Name,TotalPrice,CabinetPrice,TotalInternalPrice,HardwarePrice,Internal_ID1,Internal_Name1,Internal Price1
14100,F2C-CS2-DC,164241.78,102224.21,53697.11999999999,8320.45,17835,3DF2C-M-3ID2IS1FUTVP4FS1RGS3RS-300H-DC,53697.11999999999
14100,F2C-CS2-DC,117740.85,102224.21,9566.269999999999,5950.370000000001,18051,3DF2C-R-1ID1GTR1RGS1FS1RS1HR-DC,9566.269999999999
14100,F2C-CS2-DC,174138.76,106192.74,48589.400000000016,19356.62,17836,3DF2C-L-3ID2IS1FUTVP7FS1RGS-QD-300H-DC,48589.400000000016
14100,F2C-CS2-DC,124991.02,106192.74,12754.56,6043.720000000001,18057,3DF2C-L-1ID1GTR1RGS2FS1HR-DC,12754.56
14100,F2C-CS2-DC,173820.05999999997,106192.74,48271.29999999999,19356.02,17837,3DF2C-R-3ID2IS1FUTVP7FS1RGS-QD-300H-DC,48271.29999999999
14100,F2C-CS2-DC,118537.72,102224.21,10363.140000000001,5950.370000000001,18052,3DF2C-M-1ID1GTR1RGS1FS1RS1HR-DC,10363.140000000001
14100,F2C-CS2-DC,155387.05000000002,102224.21,44885.16999999999,8277.67,17833,3DF2C-L-3ID2IS1FUTVP4FS1RGS3RS-300H-DC,44885.16999999999
14100,F2C-CS2-DC,155068.37,102224.21,44567.079999999994,8277.08,17834,3DF2C-R-3ID2IS1FUTVP4FS1RGS3RS-300H-DC,44567.079999999994
14100,F2C-CS2-DC,182993.49,106192.74,57401.35999999999,19399.389999999996,17838,3DF2C-M-3ID2IS1FUTVP7FS1RGS-QD-300H-DC,57401.35999999999
14100,F2C-CS2-DC,117745.48,102224.21,9570.9,5950.370000000001,18050,3DF2C-L-1ID1GTR1RGS1FS1RS1HR-DC,9570.9
14100,F2C-CS2-DC,124333.96000000004,89183.73000000004,27367.53,7782.7,18107,3DF2C-R-4OD2FS2RS-400D-200H+200H+200H+150H-DC,27367.53
14100,F2C-CS2-DC,101117.57000000004,89183.73000000004,9139.700000000003,2794.140000000001,18008,3DF2C-L-1ID2FS1RS-400D-DC,9139.700000000003
14100,F2C-CS2-DC,142196.37000000002,92879.98000000003,27119.690000000002,22196.699999999997,18114,3DF2C-M-4OD4FS-400QD-200H+200H+200H+150H-DC,27119.690000000002
14100,F2C-CS2-DC,129338.69000000005,95111.19000000005,26327.559999999998,7899.9400000000005,18088,3DF2C-M-4OD2FS2RS-450D-200H+200H+200H+150H-DC,26327.559999999998
14100,F2C-CS2-DC,140210.13000000006,98931.18000000005,23004.12,18274.83,18172,3DF2C-L-3ID4FS-450QD-300H-DC,23004.12
14100,F2C-CS2-DC,127429.35000000005,98931.18000000005,16104.690000000004,12393.479999999998,18089,3DF2C-L-2ID5FS-450QD-DC,16104.690000000004
14100,F2C-CS2-DC,136346.77000000005,89183.73000000004,39078.479999999996,8084.56,18003,3DF2C-R-3ID2IS1FUTVP4FS1RGS3RS-400D-300H-DC,39078.479999999996
14100,F2C-CS2-DC,138763.49000000002,92879.98000000003,27331.05999999999,18552.45,18178,3DF2C-R-3ID4FS-400QD-300H-DC,27331.05999999999
